name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
94017,2021-08-09,75.9,57.5,64.7,75.9,57.5,64.7,54.9,71.8,0,0,0,,0,0,,19.5,254.3,1011.8,29.4,9.8,275.6,23.7,9,,2021-08-09T06:20:46,2021-08-09T20:08:15,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-10,75.8,58.4,65,75.8,58.4,65,55.3,72.1,0,0,0,,0,0,31.1,20.4,249.7,1013.1,30.9,9.5,269.3,23.2,9,,2021-08-10T06:21:37,2021-08-10T20:07:06,0.02,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-11,72.4,58.2,64.3,72.4,58.2,64.3,55.7,74.8,0,0,0,,0,0,32.2,21.4,298.9,1014.2,20.8,9.9,227.2,19.5,8,,2021-08-11T06:22:28,2021-08-11T20:05:56,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-12,73.2,59.7,64.7,73.2,59.7,64.7,56.2,75.1,0,0,0,,0,0,29.8,20.1,265.1,1015,49.6,9.6,178.6,15.3,6,,2021-08-12T06:23:18,2021-08-12T20:04:44,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-13,71.8,59.4,64.5,71.8,59.4,64.5,55.7,74,0,0,0,,0,0,,17.5,285.4,1017.2,49.9,9.6,100.3,8.8,3,,2021-08-13T06:24:09,2021-08-13T20:03:31,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-14,70.8,59.7,64.4,70.8,59.7,64.4,57,77.4,0,0,0,,0,0,,20.3,296.8,1017.6,47.1,9.9,174.3,14.9,6,,2021-08-14T06:25:00,2021-08-14T20:02:18,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-15,73,59.1,64.6,73,59.1,64.6,57.2,77.8,0,0,0,,0,0,32.2,17.8,307.2,1014.6,39.2,9.7,142.4,12,5,,2021-08-15T06:25:50,2021-08-15T20:01:03,0.24,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-16,75,58.9,65.4,75,58.9,65.4,55.5,71.9,0,0,0,,0,0,42.5,25.6,294.3,1009.9,27.5,9.3,182.5,15.9,7,,2021-08-16T06:26:41,2021-08-16T19:59:47,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-17,75.1,60.5,65.7,75.1,60.5,65.7,54.2,67.7,0,0,0,,0,0,29.3,16.2,261.3,1008.7,33.4,9.8,162.1,13.8,7,,2021-08-17T06:27:32,2021-08-17T19:58:30,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-18,74.3,58.2,64.7,74.3,58.2,64.7,53.8,68.7,0,0,0,,0,0,,16.3,213.4,1010.2,59.6,8.9,263.8,22.7,9,,2021-08-18T06:28:22,2021-08-18T19:57:13,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-19,73,59.5,64.8,73,59.5,64.8,55.9,73.3,0,0,0,,0,0,,18.6,211.3,1012.7,54.1,9.3,228.1,19.5,7,,2021-08-19T06:29:13,2021-08-19T19:55:54,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-20,71.8,60.8,64.8,71.8,60.8,64.8,56.9,76.2,0,0,0,,0,0,,13,230.3,1010,66,8.7,162.3,13.9,5,,2021-08-20T06:30:03,2021-08-20T19:54:35,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-08-21,71.2,60.5,64.3,71.2,60.5,64.3,54.5,71.4,0,0,0,,0,0,20.8,18.4,230.8,1008.9,58.4,9.4,245,21,8,,2021-08-21T06:30:54,2021-08-21T19:53:14,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-08-22,72.7,59.4,63.6,72.7,59.4,63.6,53.6,71,0,0,0,,0,0,,14.4,249,1009.8,58.5,9.9,181.2,15.7,7,,2021-08-22T06:31:44,2021-08-22T19:51:53,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-08-23,72,56.4,62.8,72,56.4,62.8,53.4,72.5,0,0,0,,0,0,,14.1,214.9,1010.9,37,9.9,267,23.1,9,,2021-08-23T06:32:34,2021-08-23T19:50:31,0.51,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-24,72,57.7,63,72,57.7,63,52.9,70.4,0,0,0,,0,0,,13.9,241.3,1013.2,42.9,9.6,174.4,15,6,,2021-08-24T06:33:25,2021-08-24T19:49:09,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-25,70,57.8,61.9,70,57.8,61.9,53.2,73.9,0,0,0,,0,0,27.7,19.3,266.2,1015.5,47.5,9.5,169.2,14.5,6,,2021-08-25T06:34:15,2021-08-25T19:47:45,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-26,76.9,56,64.6,76.9,56,64.6,53.7,69.3,0,0,0,,0,0,29.8,19.3,207.7,1013.9,19.5,9.7,138.6,12,4,,2021-08-26T06:35:05,2021-08-26T19:46:21,0.59,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-27,87.8,59.4,70.4,85.2,59.4,70.1,55,61,0,0,0,,0,0,,19.1,243.7,1007.9,19.1,9,254.9,22,9,,2021-08-27T06:35:55,2021-08-27T19:44:56,0.63,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-28,89,61.3,71.5,86.9,61.3,71.3,56.2,60.7,0,0,0,,0,0,,19.1,246.4,1006.4,18.1,8.7,265.4,23.1,9,,2021-08-28T06:36:45,2021-08-28T19:43:31,0.67,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-29,76.7,59.9,66.1,76.7,59.9,66.1,57,73.7,0,0,0,,0,0,31.1,19.8,306.9,1008.8,17.4,9.4,132.7,11.4,4,,2021-08-29T06:37:35,2021-08-29T19:42:04,0.72,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-30,72.5,57.6,63.3,72.5,57.6,63.3,55.5,76.7,0,0,0,,0,0,,23.7,297.1,1007.6,37.9,8.1,158,13.6,5,,2021-08-30T06:38:24,2021-08-30T19:40:38,0.76,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-31,74.8,56.3,64,74.8,56.3,64,52.9,68.1,0,0,0,,0,0,,18,226.2,1006.7,15,9.5,246.3,21.1,9,,2021-08-31T06:39:14,2021-08-31T19:39:10,0.81,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-09-01,71.4,56.1,62.4,71.4,56.1,62.4,51.3,68,0,0,0,,0,0,,16.5,230.9,1009.7,26.4,9.9,223.8,19.3,9,,2021-09-01T06:40:04,2021-09-01T19:37:43,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-09-02,69.2,56.8,61.4,69.2,56.8,61.4,51.2,69.7,0,0,0,,0,0,,15.7,247,1013.4,63,9,231,20,9,,2021-09-02T06:40:54,2021-09-02T19:36:14,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-09-03,68.9,56.7,61.6,68.9,56.7,61.6,52.7,73.2,0,0,0,,0,0,,18.2,252.4,1014.2,55,8.5,134.1,11.7,5,,2021-09-03T06:41:43,2021-09-03T19:34:46,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-09-04,73.6,54.6,61.5,73.6,54.6,61.5,53.1,75.5,0,0,0,,0,0,,17.5,307.5,1014,36.4,8.7,131.7,11.3,5,,2021-09-04T06:42:33,2021-09-04T19:33:16,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-09-05,77.8,54,63.5,77.8,54,63.5,53.6,72.7,0,0,0,,0,0,,19.4,269.3,1013.5,28.7,8.7,133.7,11.5,5,,2021-09-05T06:43:22,2021-09-05T19:31:47,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-09-06,81.9,56.1,67.2,80.6,56.1,67.2,53.4,64.3,0,0,0,,0,0,,17.1,265.8,1013.5,33.4,9.5,171.6,14.7,7,,2021-09-06T06:44:12,2021-09-06T19:30:17,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-09-07,76.8,59.5,66.4,76.8,59.5,66.4,55.7,69.9,0,0,0,,0,0,29.8,20.7,302.9,1013.9,17.8,9.5,126.5,10.9,6,,2021-09-07T06:45:01,2021-09-07T19:28:46,0,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-09-08,77.5,61.6,66.5,77.5,61.6,66.5,56.7,71.5,0,0,0,,0,0,29.9,21.5,298.2,1011.7,21.2,9.9,157.1,13.6,6,,2021-09-08T06:45:51,2021-09-08T19:27:15,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-09-09,70.4,59.3,64,70.4,59.3,64,55.9,75.7,0,0,0,,0,0,25.3,18.1,293.5,1010.8,58.6,9.9,80.2,6.9,2,,2021-09-09T06:46:40,2021-09-09T19:25:44,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-09-10,69.7,60.6,63.6,69.7,60.6,63.6,56.2,77.3,0,0,0,,0,0,,16.4,306.9,1014.7,47.5,9.9,27.8,2.4,1,,2021-09-10T06:47:30,2021-09-10T19:24:13,0.07,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-09-11,72.4,57.1,63.7,72.4,57.1,63.7,54.7,73.6,0,0,0,,0,0,,19.3,308.4,1015.9,22,9.9,207.5,18,8,,2021-09-11T06:48:19,2021-09-11T19:22:41,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-09-12,77.8,55.7,64.1,77.8,55.7,64.1,54.7,73.1,0,0,0,,0,0,29.8,18.1,276.3,1014,20.1,9.9,141.6,12.2,6,,2021-09-12T06:49:09,2021-09-12T19:21:10,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-09-13,74.1,58.2,64.4,74.1,58.2,64.4,54.2,70.9,0,0,0,,0,0,,18.1,305.3,1011.9,17,9.4,204.8,17.7,8,,2021-09-13T06:49:58,2021-09-13T19:19:38,0.23,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-09-14,73.8,55.1,62.9,73.8,55.1,62.9,54,74,0,0,0,,0,0,29.9,18.5,303.8,1011.8,14.9,9.5,195.5,16.8,8,,2021-09-14T06:50:48,2021-09-14T19:18:06,0.28,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-09-15,67.2,56.3,59.8,67.2,56.3,59.8,53.5,79.8,0,0,0,,0,0,,12.7,238,1012.8,66.4,8.1,211.6,18.2,8,,2021-09-15T06:51:37,2021-09-15T19:16:33,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,TT016,72064600228,72494523293,72494023234,PUGC1"
94017,2021-09-16,61.9,55.3,57.9,61.9,55.3,57.9,52.4,82.1,0,0,0,,0,0,15,10.6,195.2,1011.4,76.2,6.9,219.5,18.8,8,,2021-09-16T06:52:27,2021-09-16T19:15:01,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,TT016,72064600228,72494023234"
94017,2021-09-17,63.5,54.8,58.8,63.5,54.8,58.8,52.3,79,0,0,0,,0,0,,13.6,205.3,1014.4,67.3,7.8,164.7,14.2,6,,2021-09-17T06:53:17,2021-09-17T19:13:28,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,TT016,72064600228,72494023234"
94017,2021-09-18,63.5,56.3,60.1,63.5,56.3,60.1,55.2,83.9,0.02,100,8.33,rain,0,0,13.9,9.3,173.9,1017.9,88.2,6.8,35,2.9,1,,2021-09-18T06:54:07,2021-09-18T19:11:56,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72585093228,KHAF,KSFO,TT016,72064600228,LAHC1,72494023234"
94017,2021-09-19,66.9,56.4,62,66.9,56.4,62,56.6,83,0.06,100,16.67,rain,0,0,31.6,20.1,283.8,1018.3,53.7,7.8,102.3,8.9,5,,2021-09-19T06:54:56,2021-09-19T19:10:23,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72585093228,KHAF,KSFO,TT016,72064600228,72494523293,LAHC1,72494023234"
94017,2021-09-20,78.5,51.5,64.7,78.5,51.5,64.7,49.3,62.6,0,0,0,,0,0,,16,236.7,1014.6,20.3,8.4,222.4,19.3,8,,2021-09-20T06:55:46,2021-09-20T19:08:51,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,TT016,72064600228,72494023234"
94017,2021-09-21,78.1,55.6,66.6,78.1,55.6,66.6,52.8,62.8,0,0,0,,0,0,,10.9,124.5,1017.1,35.4,8.5,207.7,18,8,,2021-09-21T06:56:37,2021-09-21T19:07:18,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,TT016,72064600228,72494023234"
94017,2021-09-22,66.5,54.8,59.7,66.5,54.8,59.7,55.3,85.9,0,0,0,,0,0,29.8,13.3,253.8,1018.6,63.4,6.1,251.5,21.8,8,,2021-09-22T06:57:27,2021-09-22T19:05:46,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,72494023234"
94017,2021-09-23,66.4,52.6,58.1,66.4,52.6,58.1,53.9,86.6,0,0,0,,0,0,31.1,16.2,271.8,1013.6,78.2,5.8,256.2,22.1,8,,2021-09-23T06:58:17,2021-09-23T19:04:13,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,TT016,72064600228,72494023234"
94017,2021-09-24,64.6,54.2,58.1,64.6,54.2,58.1,55,89.7,0,0,0,,0,0,27.7,12.2,212.5,1013.2,73.5,5.4,208.8,18.2,7,,2021-09-24T06:59:08,2021-09-24T19:02:41,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,TT016,72064600228,72494023234"
94017,2021-09-25,61.9,56.3,58.9,61.9,56.3,58.9,55.3,87.9,0,0,0,,0,0,,12.4,253.9,1015.6,82,6.8,206.3,17.8,7,,2021-09-25T06:59:58,2021-09-25T19:01:09,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,TT016,72064600228,72494023234"
94017,2021-09-26,62.4,54.5,59.7,62.4,54.5,59.7,52.8,78.1,0,0,0,,0,0,29.8,13.2,299.5,1017,88.7,9.2,200.9,17.4,7,,2021-09-26T07:00:49,2021-09-26T18:59:37,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,TT016,72064600228,72494023234"
94017,2021-09-27,67.2,57.9,61.1,67.2,57.9,61.1,58.1,89.8,0.02,100,8.33,rain,0,0,24.2,14,302.9,1017.8,91.6,6.2,62.8,5.5,7,,2021-09-27T07:01:40,2021-09-27T18:58:05,0.68,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KHAF,KSFO,TT016,72064600228,72494023234,PUGC1"
94017,2021-09-28,66.9,57.1,60.9,66.9,57.1,60.9,52.3,74.5,0,0,0,,0,0,30.1,19.7,327,1017.4,27.9,7.5,124.8,10.8,7,,2021-09-28T07:02:32,2021-09-28T18:56:34,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,TT016,72064600228,72494023234"
94017,2021-09-29,66.5,51.8,58.5,66.5,51.8,58.5,51,76.8,0,0,0,,0,0,23.2,17.6,253.5,1016.1,23.7,7.2,194.3,16.9,7,,2021-09-29T07:03:23,2021-09-29T18:55:03,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,TT016,72064600228,72494023234"
94017,2021-09-30,74.8,47.7,59.4,74.8,47.7,59.4,49.3,71.4,0,0,0,,0,0,,15.4,265.4,1015.6,23.4,8.1,187.5,16.2,7,,2021-09-30T07:04:15,2021-09-30T18:53:32,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,TT016,72064600228,72494023234,PUGC1"
94017,2021-10-01,72.5,48.9,59.5,72.5,48.9,59.5,51.2,75.3,0,0,0,,0,0,,14.4,284.1,1014.7,20.6,7.4,189.2,16.5,7,,2021-10-01T07:05:06,2021-10-01T18:52:01,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,TT016,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-10-02,67.3,51.1,58.3,67.3,51.1,58.3,52.3,80.8,0,0,0,,0,0,,11.6,281.4,1015.5,46.6,5.7,195.8,16.9,7,,2021-10-02T07:05:59,2021-10-02T18:50:31,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,TT016,72064600228,72494023234,PUGC1"
94017,2021-10-03,73.1,48.4,60.1,73.1,48.4,60.1,51.7,74.8,0,0,0,,0,0,,10.5,290.2,1014.1,28.8,7.2,197.3,17,7,,2021-10-03T07:06:51,2021-10-03T18:49:01,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,TT016,72064600228,72494023234,PUGC1"
94017,2021-10-04,68.7,51.1,58.3,68.7,51.1,58.3,51.6,78.9,0,0,0,,0,0,,11.4,270.6,1012.6,39.2,7.6,107.3,9.3,4,,2021-10-04T07:07:44,2021-10-04T18:47:32,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,TT016,72064600228,72494523293,72494023234,PUGC1"
94017,2021-10-05,61.9,53,57,61.9,53,57,52.9,86.4,0,0,0,,0,0,,14.1,250.5,1014.7,79.9,7.5,152.2,12.9,7,,2021-10-05T07:08:36,2021-10-05T18:46:03,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,TT016,72064600228,72494023234,PUGC1"
94017,2021-10-06,62.4,52.6,57.8,62.4,52.6,57.8,51.3,79.6,0,0,0,,0,0,19.7,11.9,296,1016.5,67.6,7.8,175.9,15.2,7,,2021-10-06T07:09:30,2021-10-06T18:44:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,TT016,72064600228,72494023234,PUGC1"
94017,2021-10-07,59.8,55.6,56.8,59.8,55.6,56.8,49.7,77.2,0,0,0,,0,0,25.3,12.6,287.4,1016.1,90.4,7.5,183.4,15.8,7,,2021-10-07T07:10:23,2021-10-07T18:43:07,0.01,Overcast,Cloudy skies throughout the day.,cloudy,"KHAF,KSFO,TT016,72064600228,72494023234,PUGC1"
94017,2021-10-08,63.8,55.1,58.5,63.8,55.1,58.5,46.4,65.1,0,0,0,,0,0,31.6,20.7,274.6,1019,63.7,9.5,127.2,10.9,6,,2021-10-08T07:11:17,2021-10-08T18:41:39,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,TT016,72064600228,72494523293,72494023234,PUGC1"
94017,2021-10-09,71.6,51.8,59.6,71.6,51.8,59.6,49.3,69.6,0,0,0,,0,0,19.7,21.1,245.8,1021.5,32.4,9.8,180.8,15.7,7,,2021-10-09T07:12:11,2021-10-09T18:40:12,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,TT016,72064600228,72494523293,72494023234,PUGC1"
94017,2021-10-10,65.4,47.8,55.7,65.4,47.8,55.6,49.4,80,0,0,0,,0,0,29.9,20.5,307,1018.9,24.6,8,62.9,5.6,3,,2021-10-10T07:13:05,2021-10-10T18:38:46,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,TT016,72064600228,72494023234,PUGC1"
94017,2021-10-11,60.8,53.7,57.1,60.8,53.7,57.1,43.4,61.1,0,0,0,,0,0,39.1,25.1,324,1015.6,2.4,7.2,107.4,9.2,5,,2021-10-11T07:14:00,2021-10-11T18:37:21,0.16,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KHAF,KSFO,TT016,72064600228,72494523293,72494023234,PUGC1"
94017,2021-10-12,67.8,54.1,59.8,67.8,54.1,59.8,31.4,36.3,0,0,0,,0,0,34.4,22.3,303.9,1016.8,6.3,9.9,192.9,16.7,7,,2021-10-12T07:14:55,2021-10-12T18:35:56,0.21,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-10-13,62.7,47.8,54,62.7,45.3,53.9,45.4,73.1,0,0,0,,0,0,18.3,14.5,257.4,1016.7,49.7,9.1,136.8,11.9,5,,2021-10-13T07:15:50,2021-10-13T18:34:32,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-10-14,66.9,43.2,55.3,66.9,43.2,55.3,44.3,69.9,0,0,0,,0,0,,14.8,219.8,1018.8,25.7,8.5,187.3,16.1,7,,2021-10-14T07:16:46,2021-10-14T18:33:08,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-10-15,72.2,44,58.1,72.2,44,58.1,41.5,56.5,0,0,0,,0,0,,6.8,187.8,1019.5,4.3,9.4,185,16,6,,2021-10-15T07:17:42,2021-10-15T18:31:45,0.37,Clear,Clear conditions throughout the day.,clear-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-10-16,75.1,47.7,59.6,75.1,47.7,59.5,40.5,51.7,0,0,0,,0,0,,7.4,201.8,1015.6,5.7,9.4,183,15.8,6,,2021-10-16T07:18:38,2021-10-16T18:30:24,0.42,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-10-17,61.6,49.2,55.5,61.6,49.2,55.5,47.1,74.2,0.03,100,12.5,rain,0,0,36.7,17.2,240.8,1013,63.8,8.4,154.6,13.4,7,,2021-10-17T07:19:35,2021-10-17T18:29:03,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-10-18,58.3,48.9,54,58.3,46.6,53.8,47.4,78.6,0,0,0,,0,0,19.7,11.6,276.1,1016.6,60.1,9,190.2,16.5,7,,2021-10-18T07:20:32,2021-10-18T18:27:42,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-10-19,61.6,43.2,53.7,61.6,41,53.5,43.9,71.8,0,0,0,,0,0,28.4,21.3,185.6,1015.6,49.3,9.6,173.4,15.1,7,,2021-10-19T07:21:29,2021-10-19T18:26:23,0.49,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-10-20,62.4,54.2,58.3,62.4,54.2,58.3,54.7,88,0.35,100,37.5,rain,0,0,29.5,19.1,157.3,1017.4,98.1,5.1,76.8,6.6,3,,2021-10-20T07:22:27,2021-10-20T18:25:05,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-10-21,65,59.8,61.4,65,59.8,61.4,60.1,95.4,0.5,100,54.17,rain,0,0,24.2,16.9,170.4,1018.3,97.7,3.8,80.1,6.8,3,,2021-10-21T07:23:25,2021-10-21T18:23:48,0.51,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-10-22,62,55.6,58.9,62,55.6,58.9,55.4,88.4,0.64,100,29.17,rain,0,0,31.1,14.2,245.1,1016.1,81.9,5.9,133.6,11.3,7,,2021-10-22T07:24:24,2021-10-22T18:22:31,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-10-23,62,53,58.1,62,53,58.1,53.8,85.9,0.11,100,16.67,rain,0,0,20.8,15,171.5,1013.7,82.6,6.1,121.5,10.6,6,,2021-10-23T07:25:23,2021-10-23T18:21:16,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-10-24,60.9,56.3,59.5,60.9,56.3,59.5,58.1,95.3,3.59,100,100,rain,0,0,52.8,34.2,190.8,1004.4,96.3,1.4,23,1.8,1,,2021-10-24T07:26:22,2021-10-24T18:20:02,0.57,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
