name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
10011,2021-10-21,74.9,60.8,67.2,74.9,60.8,67.2,52.3,59.5,0,0,0,,0,0,56.4,8.1,240.8,1014.7,6,9.9,166.7,14.6,6,,2021-10-21T07:14:04,2021-10-21T18:06:27,0.51,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-10-22,68.9,59.5,65.2,68.9,59.5,65.2,52,62.8,0,0,0,,0,0,40.3,10.3,279.7,1011.2,37.9,9.9,144.8,12.6,7,,2021-10-22T07:15:11,2021-10-22T18:05:02,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-10-23,60.2,51.2,56.2,60.2,51.2,56.2,43.9,63.6,0,0,0,,0,0,,8.6,236,1014.7,67.6,9.8,67.2,5.9,3,,2021-10-23T07:16:19,2021-10-23T18:03:38,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-10-24,60,49.6,54.9,60,47.5,54.7,43.4,65.8,0,0,0,,0,0,31.1,6.2,224.4,1020.5,37.6,9.9,89.7,7.9,3,,2021-10-24T07:17:27,2021-10-24T18:02:15,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-10-25,73.3,57.5,66,73.3,57.5,66,60.5,83,0.07,100,25,rain,0,0,33.3,6.5,141.8,1013.4,48.6,8.8,97.5,8.2,4,,2021-10-25T07:18:35,2021-10-25T18:00:53,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-10-26,64.4,56.9,60,64.4,56.9,60,57.1,90.3,1.95,100,62.5,rain,0,0,34.4,16.5,104.3,997.7,78.2,6.4,45.6,4,3,,2021-10-26T07:19:44,2021-10-26T17:59:32,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-10-27,61.4,55.1,58.1,61.4,55.1,58.1,48.8,72.1,0.19,100,29.17,rain,0,0,42.1,12.1,135,1004.1,78,9.6,94,8.2,5,,2021-10-27T07:20:53,2021-10-27T17:58:12,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-10-28,60.5,51,54.9,60.5,51,54.9,43.8,66.2,0,0,0,,0,0,18.3,9,128.4,1013.9,44.8,9.9,133.6,11.5,6,,2021-10-28T07:22:02,2021-10-28T17:56:54,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-10-29,56.9,48.4,53.9,56.9,44.3,53.7,45,72.1,0.27,100,8.33,rain,0,0,35.4,22.5,61.4,1010.9,72.3,9.2,60.6,5.2,3,,2021-10-29T07:23:11,2021-10-29T17:55:37,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-10-30,65,53.5,59.4,65,53.5,59.4,54.8,85.4,0.34,100,37.5,rain,0,0,26.3,15.6,73.1,1003.1,67.6,8.6,70,6,6,,2021-10-30T07:24:21,2021-10-30T17:54:21,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-10-31,64.8,56,59.5,64.8,56,59.5,52.5,78.8,0.04,100,16.67,rain,0,0,20.8,13.1,243.9,1002.2,68.3,8.9,109.5,9.5,6,,2021-10-31T07:25:31,2021-10-31T17:53:07,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-11-01,60.7,53.2,56.6,60.7,53.2,56.6,40.5,56.6,0,0,0,,0,0,23,12.1,274.8,1016.5,20.9,9.9,148.5,12.9,7,,2021-11-01T07:26:41,2021-11-01T17:51:54,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-11-02,53.6,47.6,51.6,53.6,44.1,51.1,36.7,57,0,0,0,,0,0,42.2,13,264.8,1022.3,61.5,9.9,58,4.9,3,,2021-11-02T07:27:51,2021-11-02T17:50:43,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-11-03,53.4,43,47.5,53.4,39.4,46,32.1,56.2,0,0,0,,0,0,46.1,8.2,298.5,1024.1,10.4,9.9,141.8,12.2,6,,2021-11-03T07:29:02,2021-11-03T17:49:33,0.99,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-11-04,51.7,42.6,46.9,51.7,38.9,45.1,28.9,50.9,0,0,0,,0,0,39.1,7.7,76,1026.7,8.1,9.9,118.6,10.3,6,,2021-11-04T07:30:13,2021-11-04T17:48:24,1,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-11-05,53.1,41.4,47.3,53.1,37.9,45.8,30.2,52.9,0,0,0,,0,0,35.6,10,107.5,1027.2,1.7,9.9,148.2,12.9,6,,2021-11-05T07:31:24,2021-11-05T17:47:17,0,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-11-06,55.1,43.7,48.5,55.1,40.5,46.9,31.5,52.4,0,0,0,,0,0,,6.5,59.2,1028.9,2.4,9.9,144.3,12.2,6,,2021-11-06T07:32:35,2021-11-06T17:46:12,0.02,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-11-07,54.8,44.1,49.5,54.8,43.1,49.4,33.4,55.4,0,0,0,,0,0,52.9,6.2,124.6,1022.3,6.2,9.7,106.3,9.6,6,,2021-11-07T06:33:46,2021-11-07T16:45:08,0.05,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-11-08,65.7,47.5,56.1,65.7,47.5,56,38.4,51.7,0,0,0,,0,0,,7.4,168.8,1019.8,2.2,9.9,136.8,11.8,6,,2021-11-08T06:34:57,2021-11-08T16:44:06,0.09,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-11-09,69.5,51.1,59.5,69.5,51.1,59.5,44.2,58.5,0,0,0,,0,0,49.4,7.4,228.5,1018.6,1.3,9.9,127.6,11,5,,2021-11-09T06:36:08,2021-11-09T16:43:05,0.14,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-11-10,66.1,52.6,59.5,66.1,52.6,59.5,40.1,50.7,0.01,100,4.17,rain,0,0,50.7,10.1,220.3,1018.6,12.1,9.8,132.6,11.5,6,,2021-11-10T06:37:19,2021-11-10T16:42:06,0.19,Rain,Clear conditions throughout the day with afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-11-11,61.2,47.8,54.8,61.2,45.3,54.3,41.5,61.5,0,0,0,,0,0,21.4,9.9,74,1025,37.5,9.9,97,8.4,4,,2021-11-11T06:38:31,2021-11-11T16:41:09,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-11-12,65.2,53.8,61.3,65.2,53.8,61.3,52.4,74.3,0.4,100,33.33,rain,0,0,37,15.5,200.7,1014.5,47.2,8.8,36.1,3.1,3,,2021-11-12T06:39:42,2021-11-12T16:40:14,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-11-13,62.5,41.4,51.2,62.5,36.2,49.3,39.2,63.9,0.32,100,8.33,rain,0,0,34.6,17.8,175.9,1009.1,20.4,9.8,80.1,6.8,5,,2021-11-13T06:40:53,2021-11-13T16:39:21,0.35,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-11-14,47.2,38.8,43.5,47.2,33.1,40.4,31.2,62.1,0.02,100,4.17,rain,0,0,26.4,17.2,254.8,1012,35.4,9.8,73.3,6.3,4,,2021-11-14T06:42:04,2021-11-14T16:38:29,0.4,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-11-15,47.5,40.2,43.5,43.3,35.2,39.6,32.8,66.7,0,0,0,,0,0,30.2,14.1,273.4,1009.9,55.6,9.9,67.1,5.7,3,,2021-11-15T06:43:15,2021-11-15T16:37:40,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-11-16,48.4,37.5,43,46.5,30,39.1,26.3,52.7,0,0,0,,0,0,26.4,11.4,283,1020,15.6,9.9,126.9,10.9,6,,2021-11-16T06:44:25,2021-11-16T16:36:52,0.46,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-11-17,56.9,39.2,49.3,56.9,39.2,49.2,36.2,61.3,0,0,0,,0,0,24.2,16.1,150.5,1024.3,30.9,9.9,88.3,7.5,4,,2021-11-17T06:45:36,2021-11-17T16:36:06,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-11-18,69,47.5,59.8,69,43,59.7,47.9,66,0.05,100,8.33,rain,0,0,23.3,9.9,202.2,1015.8,28,9.5,116.5,10,5,,2021-11-18T06:46:46,2021-11-18T16:35:22,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-11-19,48.1,40.3,44.4,45.2,33.9,39.4,26.9,51.5,0.03,100,8.33,rain,0,0,27.7,15.4,296.1,1023.6,39.1,9.7,120.3,10.4,5,,2021-11-19T06:47:55,2021-11-19T16:34:40,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-11-20,47.2,35.7,42.2,46.3,33,39.9,26.8,54.8,0,0,0,,0,0,,10.3,160.3,1032.8,13.1,9.9,105.6,9,5,,2021-11-20T06:49:05,2021-11-20T16:34:01,0.51,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-11-21,56.2,45.3,50.1,56.2,41.5,49.3,37.4,62.7,0.01,100,4.17,rain,0,0,19.7,7.4,235.2,1023.8,70.8,9.9,88.8,7.6,5,,2021-11-21T06:50:13,2021-11-21T16:33:23,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-11-22,55.4,36.4,47.4,55.4,31.3,44.8,35.6,65.1,0.05,100,12.5,rain,0,0,28.9,11.5,285.7,1011.7,50.6,9.6,38.5,3.4,2,,2021-11-22T06:51:22,2021-11-22T16:32:47,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-11-23,42,33.5,36.5,36.6,24.3,29.2,17.1,45.6,0,0,0,,0,0,32,24.2,310,1016.3,13.6,9.9,122.7,10.5,5,,2021-11-23T06:52:30,2021-11-23T16:32:14,0.57,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-11-24,44.4,30.4,37.9,43.5,23.4,33.9,18.7,46.7,0,0,0,,0,0,29.8,10.3,313.3,1025.3,4.1,9.9,119.5,10.4,5,,2021-11-24T06:53:37,2021-11-24T16:31:42,0.61,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-11-25,56.2,40.3,47.9,56.2,37.9,47.3,23.1,38.1,0,0,0,,0,0,,7.9,277.8,1016.6,37.4,9.9,89.7,7.6,4,,2021-11-25T06:54:44,2021-11-25T16:31:13,0.66,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-11-26,48.4,37.4,43.5,48.4,28.6,38.7,31.7,64.4,0.13,100,29.17,rain,0,0,31.9,19.5,282.5,1004.3,98.7,9,35.2,3.1,2,,2021-11-26T06:55:50,2021-11-26T16:30:46,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-11-27,38.5,34.4,36.7,34.4,27.8,30,19.2,49,0,0,0,,0,0,32.2,14.4,295.1,1010.5,67.3,9.9,50.9,4.3,4,,2021-11-27T06:56:55,2021-11-27T16:30:21,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-11-28,41,33.3,37.2,41,29.6,35.5,27.4,68.1,0,0,0,,0,0,,6.9,130.2,1011.5,90.8,9,22.2,1.9,1,,2021-11-28T06:57:59,2021-11-28T16:29:58,0.81,Overcast,Cloudy skies throughout the day.,cloudy,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-11-29,43.1,33.6,38.6,38,27.6,33.5,25,58.2,0,0,0,,0,0,23,12.8,308.5,1012.2,65.2,9.9,77,6.8,4,,2021-11-29T06:59:03,2021-11-29T16:29:38,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-11-30,41.3,31.3,37.1,41.3,25.6,33,24,58.9,0,0,0,,0,0,33.3,11.9,237.5,1015.3,65.8,9.9,39.8,3.5,2,,2021-11-30T07:00:05,2021-11-30T16:29:20,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-01,48.8,40.3,44.7,48.2,33.4,41.9,25.9,48,0,0,0,,0,0,25.3,16.1,219.6,1019.4,35.5,9.9,99.5,8.6,5,,2021-12-01T07:01:07,2021-12-01T16:29:04,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-12-02,58,45.3,53.2,58,42.1,52.6,41.9,66.3,0.04,100,12.5,rain,0,0,31.1,18.3,207.9,1007.8,64.9,9.6,48,4.2,3,,2021-12-02T07:02:08,2021-12-02T16:28:50,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-03,48.2,38.3,43.9,44.9,33.6,38.7,22.9,43.5,0,0,0,,0,0,31.1,14.5,298.8,1012.7,13.1,9.9,106.8,9.1,5,,2021-12-03T07:03:07,2021-12-03T16:28:39,1,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-12-04,48.1,37.4,42.4,45.9,33.2,40.4,25.6,51.3,0,0,0,,0,0,16.1,11.6,182.4,1019.4,42.9,9.9,95.4,8.1,5,,2021-12-04T07:04:06,2021-12-04T16:28:30,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-12-05,47.7,40.2,44.1,47.2,36.5,42.2,22.4,42.5,0,0,0,,0,0,,10.3,236.5,1026.7,34.6,9.9,86.6,7.6,5,,2021-12-05T07:05:03,2021-12-05T16:28:23,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-12-06,60.2,46.3,52.7,60.2,43.8,52.1,46.7,80.9,0.42,100,29.17,rain,0,0,39.5,19.1,167.8,1010.7,80.8,6.6,42.8,3.7,3,,2021-12-06T07:05:59,2021-12-06T16:28:19,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-07,44.5,37.4,39.4,41.2,31.4,34.9,19.3,44.3,0,0,0,,0,0,38.6,17.2,286.6,1019.8,22.9,9.9,75.1,6.5,4,,2021-12-07T07:06:54,2021-12-07T16:28:17,0.07,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-12-08,41.2,34.4,38.4,41,28.4,34.4,27.4,65.3,0.04,100,8.33,"rain,snow",0,0,18.3,10.1,112.2,1016,81.8,9.4,32.2,2.7,2,,2021-12-08T07:07:47,2021-12-08T16:28:17,0.12,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-09,38.9,32.3,35.7,38,23.5,30.2,19.2,51.7,0,0,0,,0,0,33.3,18.3,253.5,1021.4,28.2,9.9,73.8,6.3,4,,2021-12-09T07:08:39,2021-12-09T16:28:19,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-12-10,49.2,38.3,44.7,48.4,34.3,42.8,29.1,54.3,0,0,0,,0,0,,9.2,192.8,1021.1,81.3,9.9,56.4,4.9,3,,2021-12-10T07:09:29,2021-12-10T16:28:24,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-11,65.8,45.2,55.9,65.8,43.8,55.4,50.2,81.8,0.14,100,33.33,rain,0,0,33.7,15,141.5,1008.2,94.9,7,16.5,1.3,1,,2021-12-11T07:10:18,2021-12-11T16:28:31,0.27,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-12,57.2,42.5,46.2,57.2,36.3,42.1,20.5,36.1,0,0,0,,0,0,32.3,20.5,288,1017.9,17.7,9.9,103.8,8.9,5,,2021-12-12T07:11:06,2021-12-12T16:28:41,0.32,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-13,52.4,40.2,46.2,52.4,33.5,43,18,32.8,0,0,0,,0,0,25.3,13.5,241.8,1023.9,6,9.9,99.9,8.5,5,,2021-12-13T07:11:51,2021-12-13T16:28:52,0.37,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-14,53.1,44.8,48.1,53.1,41.3,46,19.5,32.7,0,0,0,,0,0,21.9,8,188.3,1031.3,7,9.9,100.9,8.7,5,,2021-12-14T07:12:35,2021-12-14T16:29:06,0.41,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-15,54.5,40,47.6,54.5,35.7,45.7,32.9,57.3,0,0,0,,0,0,19.7,10.1,87.5,1034.1,51.6,9.9,77.7,6.6,5,,2021-12-15T07:13:18,2021-12-15T16:29:22,0.44,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-16,62.1,54.2,57.9,62.1,54.2,57.9,43.3,60.1,0,0,0,,0,0,26.4,12.9,229.3,1017.7,55.8,9.9,69.2,5.9,4,,2021-12-16T07:13:58,2021-12-16T16:29:41,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-17,59.4,49.2,56.6,59.4,47,56.4,25.1,33.1,0,0,0,,0,0,29.8,14,269.8,1017.2,13,9.9,89.1,7.7,4,,2021-12-17T07:14:37,2021-12-17T16:30:02,0.49,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-18,48.2,39.1,43.4,46.7,36.3,41.2,34,73,0.06,100,16.67,rain,0,0,,8.1,61.6,1017.9,87.1,6.7,15.5,1.2,1,,2021-12-18T07:15:14,2021-12-18T16:30:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-19,45.8,29.5,38.4,43.4,21.7,32.6,26.5,63.6,0.02,100,8.33,rain,0,0,29.2,18.3,309.9,1016.9,50,8.6,51.7,4.5,2,,2021-12-19T07:15:49,2021-12-19T16:30:49,0.5,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-12-20,36.3,25.4,31.4,36,16.4,26.1,14,48.8,0,0,0,,0,0,17.2,9,236.7,1025.9,2.9,9.9,98.7,8.6,5,,2021-12-20T07:16:22,2021-12-20T16:31:16,0.51,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-21,42.2,32.3,37.5,42.2,25.3,33.7,22.5,54.7,0,0,0,,0,0,18.3,8.2,159.5,1017.8,26.8,9.8,54.7,4.6,2,,2021-12-21T07:16:53,2021-12-21T16:31:46,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-22,47.2,34.4,40.4,42.2,26,35.5,27.4,62.6,0.12,100,16.67,rain,0,0,35.1,14.8,235.6,1005.2,52.6,8.5,89.1,7.8,5,,2021-12-22T07:17:22,2021-12-22T16:32:17,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-12-23,35.4,31.2,33.5,35.4,22.9,27.9,14.7,45.7,0,0,0,,0.8,0.2,31.1,15,256.3,1020,48,9.9,89.8,7.8,5,,2021-12-23T07:17:49,2021-12-23T16:32:50,0.59,Partially cloudy,Partly cloudy throughout the day.,snow,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-24,39.7,30.1,35.3,37.1,24,31.4,27.7,74.8,0.03,100,4.17,"rain,snow",0.5,0.9,,9.3,64.7,1018,65.9,8.5,46.1,3.9,3,,2021-12-24T07:18:14,2021-12-24T16:33:25,0.63,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-12-25,49.7,35.2,42.7,49.4,32,41,38.5,85.2,0.16,100,33.33,rain,0,0.1,17.2,7.1,124.7,1003,93.3,5.7,22,1.9,2,,2021-12-25T07:18:37,2021-12-25T16:34:03,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-12-26,51.3,41.2,45.8,51.3,34.4,40.7,30.6,55.9,0,0,0,,0,0,29.2,16.5,304.3,1011.1,29,9.9,99,8.5,5,,2021-12-26T07:18:57,2021-12-26T16:34:42,0.72,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-27,40.2,34.2,36.6,37.1,26.5,32.6,23.7,59.9,0.07,100,16.67,"rain,snow",0,0,16.1,10.5,144.3,1016.7,61.1,9.6,24.5,1.9,2,,2021-12-27T07:19:16,2021-12-27T16:35:23,0.78,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-28,46.4,36.2,42.3,46.3,33.2,39.5,33.3,72.1,0.02,100,4.17,rain,0,0,,10.7,220,1010.5,70.1,8.3,36.5,3.3,2,,2021-12-28T07:19:32,2021-12-28T16:36:06,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
10011,2021-12-29,43.9,41.2,42.3,43.1,34.2,38.4,39,88,0.2,100,20.83,rain,0,0,16.1,12.8,55.6,1012.3,100,5.2,16.8,1.4,1,,2021-12-29T07:19:47,2021-12-29T16:36:51,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-12-30,48.8,43.2,45.9,47.8,40.1,44.8,42.3,87.1,0.05,100,12.5,rain,0,0,,5.4,62.4,1013.6,98.8,5.1,30.7,2.7,2,,2021-12-30T07:19:59,2021-12-30T16:37:37,0.93,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"72505394728,KLGA,KNYC,F1417,72503014732"
10011,2021-12-31,53.2,48.1,50.7,53.2,46.6,50.6,45.9,83.7,0,0,0,,0,0,,7.3,189,1013.7,95.6,6.8,41.8,3.5,3,,2021-12-31T07:20:08,2021-12-31T16:38:25,0.97,Overcast,Cloudy skies throughout the day.,cloudy,"72505394728,KLGA,F8726,KNYC,F1417,72503014732"
